X,y
3872095.8000000003,5.1518
2545081.5599999996,-0.1837
552031.8799999999,0.3687
832117.6699999999,-0.2757
583232.8300000001,0.5545
988092.77,3.6398
1776122.6199999999,-1.7874
983545.99,-0.3749
1302998.66,3.1915
1381244.49,-0.7678
983105.9099999999,-2.4345
1057957.42,0.1876
957394.12,0.0939
1143840.49,0.2825
1316990.0,-4.2381
1383401.26,-0.9821
785585.36,-0.7972
781934.39,-1.6551
924000.9600000001,0.0
946848.5499999999,-0.4337
1024834.0499999999,1.6755
1096072.98,-2.2414
852627.28,1.0453
559583.78,0.0872
415264.77999999997,-3.125
966091.64,-0.1686
537242.0199999999,-2.0644
917729.86,-0.3292
780937.5,1.25
789634.1000000001,-2.3596
903741.03,0.0
586453.29,-1.1263
586145.63,0.7293
684209.59,-1.8298
890000.85,0.0796
632133.52,-3.3846
1357460.37,2.121
1841030.65,-1.6988
858048.5399999999,1.8082
1722702.5499999998,2.9126
1951309.6700000002,0.2433
621129.2200000001,-1.36
979825.0900000001,-0.5569
731307.42,0.4796
632052.35,-0.793
786375.2400000001,-1.098
861994.5299999999,2.1635
1653053.9400000002,0.4831
799724.66,-1.5067
924502.9600000001,-0.0792
927646.72,1.7742
1064022.9100000001,0.4862
1295387.6600000001,-1.28
921475.35,-0.5569
1138088.99,2.6122
2106429.47,-1.2097
1269713.0999999999,2.2259
1348518.6500000001,0.1652
631235.7999999999,-2.1809
1172022.09,0.2429
820515.76,2.4046
1399315.6500000001,-0.495
683035.23,-0.6557
558459.6499999999,-0.8936
552011.85,1.2336
765309.85,1.0806
602687.64,-1.876
746148.54,-1.2882
1373021.24,-2.0505
1025745.11,-1.5528
831510.12,0.7037
750359.3,-0.9295
923926.8099999999,0.702
1024061.52,0.0781
763968.4800000001,0.2347
1376522.36,-2.8379
1970400.88,-0.2235
801472.01,0.224
755610.38,1.1329
1153519.02,-0.9723
1598650.6199999999,-4.2949
2632134.16,-3.1207
2176009.95,-0.2766
742896.8,-0.5502
611706.2999999999,0.8322
639712.6,-0.7571
730175.36,-2.5486
1043349.69,-0.2008
1115186.9200000002,0.134
834982.82,-0.4005
779258.1599999999,2.3224
1548759.56,0.0684
1266561.83,0.9662
1125124.89,1.8271
1497292.4,0.2113
866054.72,0.8523
806042.0900000001,-2.0181
1056060.0,0.2092
1321808.21,-0.7612
1032181.06,0.0693
1053802.14,-2.0353
1332560.73,4.3909
3413557.77,1.5097
1151443.0999999999,-2.8631
1547766.73,-0.2091
1346026.44,1.3418
1632915.4400000002,0.0
1145535.25,-0.0706
1315126.61,1.5771
1710865.39,-0.9233
979282.1,-0.565
845312.98,0.5682
938882.55,-0.7052
896915.27,-0.0705
723080.85,-1.3899
1011331.63,-0.0694
603242.56,-2.8995
933571.4600000001,-1.265
647740.68,2.736
948612.4500000001,-0.8814
590936.22,0.2719
778593.0,2.0819
931420.71,-1.3689
668242.1699999999,1.5994
676326.4,-1.7088
685078.5599999999,0.2742
848588.0599999999,0.2749
992299.13,-2.7406
818635.8099999999,-2.3499
832446.73,0.0
790211.35,-2.1086
1645028.05,0.0
911787.24,6.2458
1490309.99,-0.8081
988224.01,-7.5342
1664495.76,1.5813
921289.48,-0.2524
709906.86,0.253
716570.98,-0.566
821788.11,-3.1669
1086903.37,2.3691
1231776.8900000001,1.519
929630.86,-0.7538
890643.78,-0.81
1039277.0800000001,-2.1341
1416751.1600000001,0.7371
1066795.5899999999,-0.6711
1659080.75,4.0635
2488555.6799999997,2.4057
1484893.94,1.1177
1163761.8,3.6104
1236806.31,-1.1448
615657.75,-0.8678
727151.62,-1.4474
742948.1699999999,1.3333
1002374.76,-1.1858
1050117.2799999998,4.0439
1628671.08,-0.7483
1208882.44,1.7301
1528821.2699999998,0.9783
1730075.66,4.6053
1531792.57,-5.5901
1781422.4700000002,-2.7517
1118421.79,2.2649
1493661.1199999999,5.2746
2249172.25,-3.2844
1800773.39,-2.7853
1003046.94,-3.9791
1113173.65,-2.4188
990950.9400000001,0.1913
578300.68,-1.5075
760776.52,1.0794
935055.96,-0.9434
724006.07,-0.0629
726412.94,-1.7295
1324102.6500000001,-0.2465
886758.48,-1.6959
894972.89,-1.5504
801010.87,2.1315
802515.7100000001,0.0609
794518.1599999999,0.7985
782415.7999999999,-1.8094
1208280.4700000002,-3.0409
1150675.02,0.6474
1078156.17,0.7711
784574.02,0.1783
1051178.3699999999,2.6846
1754711.54,3.5376
1515492.19,-2.8834
1675579.49,-2.1021
1024659.36,-1.1869
984991.76,-2.0349
1093300.78,-0.8646
874787.85,0.1154
1481700.16,5.0303
3031210.19,-0.1211
988408.21,1.8496
1152990.47,-0.6736
1143705.55,-3.828
2103111.21,-0.1176
909439.47,-2.355
1502180.45,1.2798
1582016.5399999998,-0.0581
909791.04,0.4673
1126647.76,-0.1749
1107902.19,2.9412
1962014.72,1.0922
1169275.51,-2.0214
1750777.2899999998,0.4179
796680.32,-2.4461
1469390.68,-0.2904
1126656.0,-0.5199
731136.15,-0.0577
488268.7,-0.4025
1059593.15,-1.137
976945.05,0.3995
893751.52,-0.2846
746452.6499999999,-0.8465
602387.24,0.9687
819496.97,-0.1706
1294644.8099999998,-3.7767
1937226.42,-0.5985
1314508.45,-1.7112
989273.4,1.2453
1455905.05,0.0542
980299.3400000001,1.989
1616462.02,2.5496
2145643.0799999996,0.3411
707617.15,-0.2834
994815.72,1.1468
706942.5599999999,-0.3998
733633.41,-0.3982
512612.07,-0.5656
694517.4,-1.0632
603550.33,-0.0559
741328.5,-1.3245
1235995.64,-0.1653
738635.7000000001,1.9663
786389.26,-1.7118
799861.5,-0.6037
664658.36,-1.1394
601128.65,0.8758
655108.19,-0.436
957564.57,5.4598
2084746.32,-0.7416
1220868.0399999998,0.6315
1240590.01,-1.2472
1376832.1800000002,-1.2871
1096057.45,-0.8874
983428.78,-0.8251
1114989.8900000001,-6.2403
1997708.49,-0.5641
841509.21,-1.1156
539949.08,-1.004
619030.26,-0.6484
687619.7799999999,-0.3479
652826.7,0.3992
730847.73,0.2
1134983.43,3.9501
1621680.26,-1.6863
662974.74,1.4515
682434.3,-1.882
729641.6,2.3425
993512.78,-1.8897
843008.76,1.1886
807915.8500000001,-0.2577
1031251.38,4.0773
1455357.35,3.9598
1159218.6400000001,-1.2121
795628.76,1.0017
1230139.46,2.2766
1293184.92,1.268
1140684.6500000001,-1.8665
1265713.62,-1.6685
1379855.24,-2.9682
1473382.63,-2.8826
1124898.0399999998,-2.2541
1176972.29,0.7744
841637.6,-4.1564
1158192.42,-1.7501
1297247.83,8.2632
2314964.1199999996,-1.196
739524.65,-0.052
1026220.15,4.2818
1622362.51,2.2727
1515243.34,-1.9565
1394836.41,2.9083
2422621.34,0.4494
2316911.0999999996,0.4515
1174885.1700000002,-3.6433
1252228.56,-0.3792
728838.54,-3.6534
951637.41,-1.0331
698102.9199999999,0.3109
868972.51,-0.6179
1191868.4600000002,-4.5231
1614646.63,-1.3579
649995.63,4.8297
1332751.71,-1.4035
476041.55,0.3017
627069.7899999999,0.0
562904.52,0.4038
666477.63,0.4055
1048328.1399999999,3.5152
1302007.3399999999,6.7189
1752815.84,1.0181
567471.58,-0.7299
621591.46,-0.4472
729637.6799999999,-0.6663
896966.23,1.8089
1159939.8099999998,-1.5033
950173.12,1.1831
872395.9,-0.0563
1063011.89,-5.5319
1357569.08,-6.4677
1451322.3699999999,-1.3739
727424.33,-0.3423
868668.33,-0.7282
753096.72,-2.876
804054.7999999999,-0.6092
522156.73000000004,-1.2951
573023.91,4.1426
956023.68,-1.7045
847970.9600000001,-0.189
657634.49,-0.5172
877921.91,-1.1158
762385.76,-4.612
1457080.67,-1.0097
468967.37,3.2638
791979.11,1.1463
859362.38,-5.9914
1070699.32,2.5641
664855.8200000001,1.2534
403457.81,-1.9315
1049771.39,-2.4829
626279.85,1.2132
559996.01,-0.2593
390306.17,0.7401
447930.5,3.6552
757773.66,-2.1634
718294.75,-1.9481
694121.6900000001,-0.6879
453305.11000000004,0.1723
378231.05,-0.6418
660645.39,-3.4298
834688.16,-1.8256
530239.31,0.4892
453855.68,0.9465
570101.87,-0.978
447938.02999999997,3.2394
756763.2200000001,-0.5023
400924.52999999997,-0.1254
497550.4,-1.157
625041.46,-1.2245
515374.72,-1.1698
492424.88999999996,-0.8796
504115.88,1.6667
919288.28,4.77
972398.07,-0.0426
343958.82,-1.3854
539358.77,0.9322
405811.64,-1.2552
429443.85000000003,1.2712
395438.38,1.2007
527587.6,1.8785
563807.96,-2.0382
549675.34,0.085
533288.14,-1.3831
497246.51,-0.79
661461.92,2.3404
802237.6,0.9017
500318.31999999995,-1.2717
562004.33,1.0278
614859.99,1.7873
593860.7100000001,0.0
470454.26,-1.5028
872440.5700000001,1.349
823253.22,-0.1304
829716.66,6.0858
1597121.94,2.5532
834793.64,4.3929
1112302.53,-0.4912
730018.0700000001,-1.4998
735885.13,-0.5294
537458.91,0.3865
499924.77,-2.8169
594763.77,-1.2059
398981.36000000004,-0.3697
383050.83,-0.1845
517625.9,0.8372
401124.33,-1.2856
581104.88,-1.045
544470.48,0.3648
777049.6699999999,2.0475
738676.02,1.6556
785687.88,1.8795
822128.8200000001,1.0716
492686.14,-3.2972
850105.5199999999,-1.4849
682924.34,5.276
1451210.61,-5.7984
1525642.6400000001,2.5
691631.19,-2.1237
821509.55,0.2778
939705.59,0.5587
958769.8099999999,0.9873
697221.7999999999,4.2647
1048679.95,-2.1583
1149436.85,-3.4722
1361915.9100000001,-3.3124
993795.45,-2.5305
880193.27,-0.3911
1213602.02,6.2818
1919656.73,0.9324
1473446.31,0.3274
1125407.71,-3.2141
1124998.51,-0.3159
1593425.15,1.0488
1428521.4100000001,-2.0107
1870481.95,-6.1635
1956864.74,-1.8519
922606.71,2.0151
1505254.29,-3.0919
1918890.48,-0.8871
942117.7200000001,-0.5215
1084288.77,1.3415
1015599.86,-1.4028
1255271.54,7.1735
1923294.97,-5.1731
2416191.68,6.3231
1475262.0,1.2275
1240281.1199999999,-1.1698
857499.4099999999,3.1739
1294175.03,-0.5336
1126742.85,2.0881
1028386.7000000001,-0.8997
924455.93,-1.0681
944800.75,0.5819
1280815.28,-1.5859
1242110.3900000001,8.0952
2157322.98,4.115
2480709.8,-2.5604
1130175.57,-1.4286
1049140.13,3.0422
1288185.68,2.67
1790477.14,-0.2513
1195492.53,1.7382
1584204.53,7.65
1934963.12,-2.3118
1821369.9000000001,-3.8263
1554234.8699999999,0.7292
924522.4500000001,0.1565
978516.5,1.6976
963110.9299999999,4.49
1270355.02,-1.2048
577095.13,1.4444
632968.17,0.5587
750100.52,-2.0788
1028755.39,-0.4357
906896.14,-3.1135
1058774.59,-0.3156
686159.2899999999,1.4408
689089.0,-0.7415
788876.09,1.9438
836010.24,-0.6971
887812.09,-0.3207
607885.0,0.0
677239.8300000001,-1.0576
719666.04,-2.0207
873825.29,-1.2282
891366.8099999999,-0.4585
714471.4700000001,-2.0948
889404.81,1.5704
1263739.15,0.203
1581460.87,1.0256
753793.12,2.3085
639676.92,-1.5496
552604.06,-1.3252
678562.4,4.0297
1165877.06,0.0531
673937.74,2.1127
1211758.9200000002,3.5334
1373418.47,2.6482
852947.76,1.1059
759873.8300000001,-2.718
1289205.92,-0.8422
677275.9299999999,-1.6565
940147.6699999999,1.5135
1021080.7400000001,1.1338
951441.86,-0.339
848798.75,-3.3843
1429486.98,2.0045
1247654.3599999999,1.8718
957886.33,-0.6761
968470.1,-0.1125
1007821.4299999999,0.7941
846620.97,-0.732
1205841.1500000001,0.339
1034882.54,-2.3718
1175616.0999999999,3.246
1698519.21,-1.9542
1890536.35,2.1095
1244577.51,0.3432
960089.2,2.2222
2016122.82,3.2609
2095630.73,3.3063
1600078.47,-0.1868
662578.16,1.0063
908835.25,4.7431
1591362.3599999999,0.0659
900441.06,2.5
1217079.62,-3.3312
1182389.16,0.79
612726.09,0.463
614102.11,-3.263
1061026.36,0.3854
599215.98,-1.8285
867771.7000000001,-1.3068
896177.36,3.2113
1373208.82,0.842
988231.03,0.5863
722429.96,0.3268
657147.8200000001,1.932
680265.9700000001,-2.1512
954251.07,0.8547
957107.59,-1.4258
1013587.6,3.2798
1407616.66,-0.1337
1031391.64,0.4027
909904.59,-2.7415
1279856.4300000002,1.1889
1679397.98,0.3979
813657.46,-0.3305
1797144.53,4.6335
2410414.28,0.6263
626680.88,-1.5753
734132.0,0.9682
748334.6799999999,0.0692
919463.27,-0.9596
1234531.6500000001,-3.3775
1333816.1500000001,-0.33
1420943.07,-0.2633
1350275.98,4.9758
3268042.3499999996,2.0451
1103229.8800000001,-1.3908
837275.89,1.7693
1596825.8499999999,1.2903
2603321.8600000003,1.8248
1587723.9700000002,-1.4388
988691.99,1.0174
1352524.3299999998,-1.9943
1440216.75,3.3113
2445676.73,1.8741
1445109.5899999999,-0.2244
1165835.16,-1.2555
964081.0,1.4993
1519593.46,0.7553
1217019.17,-1.9259
1880666.4500000002,-3.6403
1830895.25,-2.7759
2027539.6800000002,-0.5521
1312965.86,-1.6293
1252880.0899999999,4.1726
1979646.1,-0.0707
1291360.72,-0.8409
1930905.4100000001,-2.7929
2042577.06,-1.4103
1953580.82,0.2019
1937174.62,-4.3142
2158788.0199999996,-1.4594
2244009.71,1.8088
2631354.39,-1.2755
3964442.5,10.0351
4711475.37,6.1057
3768347.19,2.3628
2590514.16,2.5
1697402.75,0.0
937952.94,0.0
1038492.77,1.5873
1523233.08,-0.3165
990819.25,-1.25
1319092.4100000001,0.3135
1539534.3900000001,-0.7004
1119660.3900000001,-0.3103
716481.0,0.546
718071.96,-1.3087
660325.87,-0.6881
1030563.44,-3.0393
1349052.82,-1.3168
580489.6,0.3671
474313.60000000003,0.2208
585985.48,0.1474
383040.33,0.2216
583079.74,-0.0738
956816.58,1.7267
883472.16,2.4615
882973.63,-0.5356
457821.13999999996,2.2692
960773.1200000001,-0.3067
482975.9,0.6173
396225.34,0.3096
410183.54000000004,-3.5821
856250.25,-0.8142
552325.36,1.1228
690864.34,1.2121
600381.91,-0.2268
637221.69,-0.5263
756807.61,-2.4211
944685.3099999999,-1.1603
640372.3200000001,-1.5
558524.86,0.3584
612876.1900000001,1.8992
934795.38,-0.581
662762.83,-1.1486
1009011.63,-0.6419
819554.31,3.6982
1108735.8399999999,0.1481
771577.4400000001,1.9637
936843.15,0.0756
566014.72,0.0
647002.74,-1.6357
1032815.9,3.5412
2122461.6399999997,0.7758
818468.6,1.6562
1331177.42,-1.4763
789167.52,0.0778
656409.18,2.1446
686099.44,-1.5637
446226.87,0.3925
666687.6,-0.313
408566.49,-0.7764
528728.86,2.1412
870326.52,-2.7756
825360.6900000001,0.6206
518377.69999999995,0.7031
520848.86,-1.0819
513383.08,-1.597
661751.55,0.6891
653031.96,1.4763
1075205.15,2.0619
1136970.44,3.786
1180212.53,-2.9553
1071125.5699999998,2.3712
1578365.22,-3.7766
1891469.0399999998,-5.22
1384797.02,-2.4727
1177862.19,-5.303
1406215.93,-1.0899
1169779.7,-0.0681
986511.64,-0.4743
814396.26,2.1453
1167879.3499999999,-3.8589
1665807.96,-2.3392
1228546.05,4.7651
2686617.07,-0.2038
862609.74,-0.4733
1153598.95,2.0
1116595.1199999999,-4.0371
1300658.91,0.8005
975285.79,-0.3324
1176613.8499999999,-1.2475
1144589.8,-2.2465
1191809.65,-0.0641
995086.47,2.2966
1235459.4400000002,0.2632
874122.01,-1.1061
973627.36,2.2621
1543710.94,2.5939
1512449.43,-0.8125
1013219.89,-0.1352
1070517.81,2.0
1407522.0,-0.8208
1339509.54,-1.0156
924867.37,0.9569
1185830.23,0.2055
1491394.53,4.3603
1706186.09,-9.9743
2259208.8200000003,-3.4183
1100607.46,0.5625
719480.62,-2.7356
896619.03,0.3661
746091.1,0.3674
605453.0399999999,-1.1501
1028120.87,-1.432
859455.57,-1.3537
1304510.42,1.7975
872149.97,-0.5956
585564.97,0.7803
1031653.18,-2.8571
847840.75,0.4687
728624.51,-0.6403
862100.41,1.8376
1116211.73,2.5532
1530248.4200000002,-0.7242
704458.56,-0.3608
976986.41,0.9715
1042591.15,1.0429
372050.18,-0.6098
414934.22,0.9852
459144.64999999997,-2.1097
715808.89,0.2417
644494.82,0.5468
675553.2,-0.2424
797107.74,2.2939
1203120.88,0.062
787968.21,3.3333
1053119.58,-0.3831
479014.35000000003,2.1526
871520.49,-0.5191
556399.13,-1.2179
606008.24,1.1017
712630.7,0.7838
557099.76,-0.9061
524560.48,0.5859
455433.26,0.4578
553892.61,-1.2912
653882.0900000001,0.1293
378031.95,-0.9603
476185.37,-1.1392
815313.02,1.347
783273.48,-1.7024
773489.0900000001,0.0631
772578.87,-3.4126
1724399.3,-0.2432
562136.7100000001,0.6732
557934.64,0.1225
569244.22,-0.0612
468915.8,0.0
655136.7100000001,0.3071
516282.56,-2.2222
953531.83,-1.421
849155.88,-0.4127
711913.74,-1.1079
863342.24,1.3593
1172502.68,0.3559
889841.02,3.69
1254671.72,-1.0347
862585.54,-2.8386
854333.5900000001,1.5006
788881.29,-1.3033
1070147.6099999999,0.0593
691452.34,2.5532
1109231.21,0.1827
967550.82,-2.7827
1883547.46,2.3016
945968.68,-1.1377
1196815.5699999998,-0.536
1126198.77,-2.2701
1267687.8399999999,-0.2323
881972.24,2.439
1557654.3699999999,3.5099
1405439.02,-0.0615
879762.61,0.3086
1316709.43,3.9128
1386691.9600000002,-1.9497
1046378.74,1.2094
1007721.97,-0.254
1686608.24,3.7549
1938907.91,-1.3004
1129118.42,0.2608
1403297.18,3.3693
2644300.0700000003,2.984
1884035.31,1.1938
820450.57,-1.4533
882669.93,-1.5668
929908.54,0.8242
1150702.17,0.0687
818628.6699999999,-0.953
796885.05,-0.8103
1299853.74,1.5775
986447.42,0.9695
1768065.98,0.979
973979.18,-1.0381
858667.9,2.048
1360215.4100000001,0.2123
798514.6699999999,-0.9811
609048.4199999999,-0.2795
829671.7300000001,0.4211
1356727.61,-2.7304
1415136.69,2.376
1636882.03,-0.9689
1353085.78,-3.6024
1990146.3299999998,0.4692
1921056.27,0.1342
2292970.65,-0.2677
986917.7100000001,-0.2004
897390.86,0.5373
1360561.34,-1.5212
1293751.18,4.1322
2733440.0700000003,0.9736
2060589.5599999998,6.2038
2330728.89,1.2715
793052.36,0.1498
882512.16,-2.8384
893095.6900000001,-2.5532
969940.12,-0.2123
527995.22,-1.6701
634737.5599999999,0.5598
796648.61,0.4216
715590.37,0.2113
635319.7899999999,2.3055
1087840.26,0.8721
570290.01,-0.6498
504017.88,-1.0007
582297.06,2.3409
866404.38,-0.1461
422839.77999999997,-0.4364
410034.24,-1.7857
722794.5,-0.8499
841296.6,4.2836
1465380.1,-0.1475
484196.67000000004,-0.2208
358234.27999999997,0.0
494309.55,-2.3707
778427.35,-0.5004
749209.7799999999,-0.1428
621306.4,-1.1989
769092.36,1.7947
1052758.7200000002,1.0885
960649.87,0.5106
498107.27,2.543
925088.3899999999,0.602
546517.95,-1.8992
1469240.1400000001,0.3666
659586.46,-1.1594
1011142.73,5.5853
1529204.59,2.1094
1143239.4,1.026
483567.71,1.4412
619828.36,-0.7943
483204.18,0.1591
530012.6900000001,-0.6324
657322.62,2.5122
1251099.81,3.5235
1144680.8,-0.4177
433677.15,1.0127
748904.2300000001,-0.4202
974666.94,-2.2989
1512730.87,-0.3273
686806.5,-1.4516
646296.76,-0.7206
666423.76,0.9701
880715.38,0.1619
1048437.91,0.4882
495538.51,-0.8871
666867.5700000001,-1.2739
506243.04,1.454
731222.87,-0.4823
786447.43,-3.1907
965013.21,-0.5418
634914.2100000001,3.4428
1104001.08,1.5447
1182610.3499999999,-2.9968
741930.02,4.2763
1192411.1800000002,-3.4921
1557163.6600000001,-2.7027
975463.31,0.6216
1072671.13,-7.0758
2108680.55,-1.773
1116583.86,2.248
1030709.61,-2.4062
1009434.94,-2.1468
1111490.5,2.6297
1949737.7899999998,-0.5654
940701.3099999999,-3.9375
1322287.98,2.7197
1246050.3900000001,-0.0697
507059.41,-1.5775
1004124.1,6.5011
2379388.73,2.0119
1533904.3399999999,-0.8863
774337.85,-1.3838
655370.11,-0.5793
947148.4600000001,-1.0745
781346.13,0.7215
1743189.92,3.125
2034378.43,0.5988
792928.9400000001,1.3657
1100397.27,2.8081
1951414.02,4.91
1669518.68,-1.2924
732479.5399999999,2.314
922838.9800000001,-0.0826
935405.28,-3.8125
1179895.36,-0.788
713514.56,-0.4706
860153.38,-0.3127
930009.0,-0.9295
957209.07,3.28
1486467.12,0.5632
1045418.37,0.485
1057480.17,0.0809
1269439.2899999998,0.3247
1411807.16,0.1626
1157662.82,-3.4537
1778174.35,-2.5994
1782069.86,0.1531
1245773.04,0.5389
1408435.06,1.8025
2456843.0100000002,3.2362
1712691.3599999999,-0.3226
1113112.07,1.6393
1979026.0299999998,-2.7888
2017557.0799999998,8.7522
2824946.59,1.5845
1184058.94,-0.4382
754257.76,1.2422
832641.12,-0.7923
1270893.28,3.7443
1255533.25,-2.6667
1100138.3599999999,-1.1424
869196.3799999999,1.6979
1137376.86,-0.1784
959947.93,0.0893
801947.6,0.9009
1014281.0299999999,1.3699
831633.69,-0.4545
712011.87,0.5484
826641.87,-0.5455
1035920.68,4.5627
2108372.4,1.6425
679251.25,0.6809
537886.92,-0.5803
424423.83,-0.8629
659366.08,1.7561
738803.54,-2.1947
882822.0900000001,2.3438
977709.6,1.2859
542170.64,-0.8824
500453.66000000003,0.9901
696374.6000000001,1.6097
1071827.52,2.8986
1233496.06,-0.8214
402397.73,-0.1026
865697.29,5.0647
1481168.28,0.9793
415547.10000000003,-2.0256
539395.48,1.0776
576613.31,-0.2151
624602.55,-0.4283
421149.87,-0.8493
586624.6599999999,-0.3175
509126.98,-2.6777
1000626.09,-2.3139
990294.42,-1.7787
598016.91,-1.6521
537754.4,1.1799
571284.97,-2.1174
526685.29,1.4648
790855.4099999999,0.0978
366389.23000000004,0.59
299099.79,-1.07
494829.0,0.2927
340226.42000000004,-1.9139
578876.71,-1.322
581555.67,0.0
534823.5800000001,2.2201
1064107.64,1.5686
594725.49,-0.7782
485294.24,0.9823
537761.61,-1.5474
733458.54,0.1938
516579.41,-2.1801
700368.4600000001,-0.5655
500278.32999999996,0.3784
666167.8099999999,-2.5806
1033888.05,2.649
1360897.6600000001,-0.4708
1059603.08,1.7241
901472.4,-0.9488
774250.27,-0.1894
1072508.0,0.0948
920344.26,-3.1221
1629279.5699999998,0.7401
793986.82,-0.2768
785608.16,-0.7326
735736.47,-1.5329
1291934.99,2.4007
2212933.7,-0.7333
1542787.08,0.0917
1152694.54,1.3953
1501838.59,-3.8462
1591639.4000000001,-0.9743
1299986.06,2.2645
1685022.07,1.845
1829435.44,-2.7803
1602556.65,3.6245
2645553.9,6.6402
2083677.24,-2.3233
1001166.1100000001,-0.3857
1350899.97,2.5717
1396931.1700000002,-1.8447
1402695.3900000001,4.4625
1516820.1500000001,-5.6459
1995153.53,-1.0417
995210.46,1.0526
1064094.65,-5.4299
1686368.97,2.8864
2110253.4499999997,0.2801
880373.8999999999,1.5166
1490523.95,-1.1246
977025.1799999999,4.3011
1624528.5899999999,-0.0977
620358.5499999999,1.5873
1231558.8,4.0248
1126817.1199999999,-1.5244
517092.01,-1.2048
619760.0,0.8097
999735.45,-0.3027
564838.98,0.3036
712977.3200000001,-1.2987
636999.13,0.4012
809045.27,-0.796
711787.5,-3.6433
1179463.22,2.3553
1296352.1500000001,0.5923
711705.76,0.0988
1310875.34,-1.4606
994927.8099999999,-0.1944
901893.64,-1.3423
1289787.48,3.988
2218434.1900000004,7.1581
3040417.68,0.7535
729083.85,0.6501
982443.11,2.5556
1264483.48,2.1566
681330.93,0.3417
649485.3400000001,-0.1138
638281.1900000001,-2.3333
670451.6,-0.5525
430249.3,-1.9502
818500.02,-0.6459
424177.51999999996,2.6519
806792.79,-1.3086
578962.2000000001,2.5727
690432.07,0.3367
554018.97,-0.3356
476555.52999999997,-2.2951
931410.16,-2.8662
814090.79,0.3195
720160.05,1.5135
706395.23,0.0
515135.21,-1.3859
833367.36,-0.2128
614132.14,-0.2123
1425903.49,3.4029
1781697.26,4.3528
1754286.01,0.34
461381.08,-0.23
525161.46,-0.11
375364.99,-1.69
689854.2699999999,0.0
603387.0299999999,2.78
1140500.8900000001,-2.23
851305.38,-0.55
896870.91,4.27
1409963.28,0.7
988291.1399999999,-0.12
835777.3200000001,-0.69
711161.98,0.7
1274847.02,-5.28
1315528.68,1.91
675308.64,-1.87
1110772.9000000001,-2.88
1045151.7100000001,-1.06
1124166.03,-3.96
1195221.98,-0.1
657828.28,-0.5
840080.63,0.41
763647.0700000001,-2.95
1565884.29,0.99
1248717.94,1.21
866401.93,-1.09
530594.26,0.2
913310.6699999999,-0.79
721384.98,-2.41
1099389.8800000001,2.27
1262648.38,-1.17
712753.51,-0.1
656550.86,0.79
593048.5,0.1
597221.23,0.99
987370.4,-2.89
1124457.09,-1.98
889505.32,0.0
569411.43,-0.19
593346.2200000001,-0.38
688162.6,-1.93
991026.91,-0.82
589882.64,-0.09
763544.5,1.29
578395.53,-0.73
586505.16,-1.98
714372.97,-0.54
669272.46,1.54
1039308.1900000001,0.0
772380.62,0.36
552746.79,-0.36
627667.01,1.85
1373316.48,1.22
974320.31,-0.65
710520.18,-1.19
