X,y
1.9989430744509746,-1.1217
2.0033450744763344,-0.8554
2.008174388006386,-1.0998
2.001916240162701,-1.582
1.9984720049637599,0.5021
1.9972917669584178,4.5494
1.9974582948518402,5.1518
1.9939135003650077,-0.1837
1.989844369449995,0.3687
1.993945255222993,-0.2757
1.989859930928997,0.5545
1.9842366881923525,3.6398
1.9862491469476147,-1.7874
1.9988252039402457,-0.3749
1.9987950691948844,3.1915
2.001051771261145,-0.7678
2.0087407416973204,-2.4345
2.0177853894004607,0.1876
2.0151278448643066,0.0939
2.0150669834410855,0.2825
2.018057559371237,-4.2381
2.01843085606195,-0.9821
2.0078374716777434,-0.7972
2.0047922929500426,-1.6551
2.0065405292816125,0.0
1.9992092015885057,-0.4337
1.9972928252818853,1.6755
2.00409165513343,-2.2414
2.006470144854721,1.0453
2.0098800029582273,0.0872
2.0130197563680623,-3.125
2.0070650095190063,-0.1686
2.0065083399462074,-2.0644
2.005952103278295,-0.3292
2.000032210633292,1.25
1.9979617556394142,-2.3596
2.0077698673708104,0.0
2.0034289763604685,-1.1263
2.008337296003076,0.7293
2.0058490942130023,-1.8298
2.0104735141381886,0.0796
2.002699817774541,-3.3846
1.997194796835198,2.121
1.9913082303478646,-1.6988
1.9939570543543532,1.8082
1.9936688532545888,2.9126
1.9943616838280875,0.2433
2.0013063168009544,-1.36
2.0033617564402193,-0.5569
1.9970658736102016,0.4796
1.993382283866612,-0.793
1.996570228478236,-1.098
1.9948129031727393,2.1635
1.987996437987133,0.4831
1.9947725290687273,-1.5067
1.9984747898009718,-0.0792
1.999431698013532,1.7742
1.997044558461321,0.4862
2.0047472655346414,-1.28
1.9986182332765767,-0.5569
1.997819084134583,2.6122
2.000177597759687,-1.2097
2.0003000782662648,2.2259
1.9926623025081884,0.1652
1.9999840272179727,-2.1809
2.0003146043812126,0.2429
1.9984833038708634,2.4046
1.9958700115529955,-0.495
1.9981043232938862,-0.6557
1.9994401214436195,-0.8936
1.9945348511449752,1.2336
1.9961103111381113,1.0806
2.004143712209795,-1.876
2.005194913582793,-1.2882
2.002006507220538,-2.0505
2.0028233051552933,-1.5528
1.9974085571644076,0.7037
1.9933188155636763,-0.9295
1.9991713370354538,0.702
1.9992996813298263,0.0781
2.0004606478283753,0.2347
2.000390975138555,-2.8379
2.0060155933678,-0.2235
2.005139332830626,0.224
2.0105547567920325,1.1329
2.016236962537902,-0.9723
2.0183170226971625,-4.2949
2.012959991151723,-3.1207
2.0117059155876795,-0.2766
2.010235357056248,-0.5502
2.010112288548112,0.8322
2.007965943833152,-0.7571
2.00972959112582,-2.5486
2.0018874196868786,-0.2008
1.9996674978368527,0.134
1.9935850702570197,-0.4005
1.9928325778858789,2.3224
1.9904887587068985,0.0684
1.9941464055223708,0.9662
1.9958012738780588,1.8271
1.9999321172133855,0.2113
2.002971581740934,0.8523
2.0020241219418353,-2.0181
2.0086980714560956,0.2092
2.000514557209148,-0.7612
1.9931786886917577,0.0693
1.9964942849686806,-2.0353
1.9963332596647043,4.3909
1.989257386412897,1.5097
1.9914862268026277,-2.8631
1.9960220056794065,-0.2091
1.9849468765728961,1.3418
1.98760421222897,0.0
1.9892713408320746,-0.0706
1.9892713408320746,1.5771
1.9926740116076265,-0.9233
2.001565041644863,-0.565
2.003113004393126,0.5682
2.0035360807087494,-0.7052
2.0120412596164705,-0.0705
2.0120611823774586,-1.3899
2.0062566039967757,-0.0694
2.0040180764504507,-2.8995
2.004692650365952,-1.265
1.9929983192231167,2.736
1.994314274324724,-0.8814
1.9977501676943674,0.2719
2.0001054300761902,2.0819
1.9995652815538834,-1.3689
1.9982890658990644,1.5994
1.998804172103948,-1.7088
2.0023025268313157,0.2742
1.9999722668604396,0.2749
2.0006126941808176,-2.7406
2.007055463200694,-2.3499
1.9941138604866857,0.0
1.9911664215592542,-2.1086
2.0050219481040754,0.0
1.9975078609179686,6.2458
1.9982668742007015,-0.8081
2.0077156804010015,-7.5342
2.0077435057351956,1.5813
1.9970516818358246,-0.2524
1.998170810317174,0.253
1.9985339915481575,-0.566
2.000434722291279,-3.1669
2.0018192540582733,2.3691
2.0004238505433145,1.519
2.003222044298699,-0.7538
2.005785353470487,-0.81
1.9958101447526055,-2.1341
1.9883289291507869,0.7371
1.985392316079638,-0.6711
1.9829470377807012,4.0635
1.981850089953508,2.4057
1.9890242928324091,1.1177
1.9969691081417102,3.6104
1.99497540476754,-1.1448
2.0013036098957455,-0.8678
1.9902829064748524,-1.4474
1.9909635073199496,1.3333
1.9839166511943216,-1.1858
1.988292903243129,4.0439
1.977169772565281,-0.7483
1.9949586452740626,1.7301
2.0000684536976356,0.9783
1.9966533963995485,4.6053
1.9918433040877637,-5.5901
2.0016219260950914,-2.7517
1.9991135587406466,2.2649
1.998891422784815,5.2746
2.011146289979463,-3.2844
2.0155189556637274,-2.7853
2.0178318316811867,-3.9791
2.007591514090438,-2.4188
2.0028005375548963,0.1913
2.001425751403682,-1.5075
2.0028053288405774,1.0794
2.00026636235837,-0.9434
2.0053835224038217,-0.0629
2.0045121697844372,-1.7295
1.9971393904502714,-0.2465
1.9958706061573817,-1.6959
1.9952661900580377,-1.5504
1.996120842391433,2.1315
2.0025156215909385,0.0609
2.0099899125658416,0.7985
2.0063284480230386,-1.8094
2.0071848392956118,-3.0409
1.9994950639587779,0.6474
1.9876064708524157,0.7711
1.9933250524189876,0.1783
1.9989523972663714,2.6846
2.0031551053124956,3.5376
2.0105202209478157,-2.8834
2.01591233468705,-2.1021
2.0090123654534238,-1.1869
1.9976793460077307,-2.0349
1.994201322529707,-0.8646
1.987829906891078,0.1154
1.9902678961664488,5.0303
1.9975442620424466,-0.1211
2.007723849446113,1.8496
2.011235435898876,-0.6736
2.013743387550608,-3.828
2.012584941546744,-0.1176
2.0038039848256295,-2.355
2.0029765958138177,1.2798
1.9926781907375013,-0.0581
1.988524156924091,0.4673
1.9918359435238862,-0.1749
1.992890336135119,2.9412
1.996838376308086,1.0922
2.0039509922172503,-2.0214
2.0105263052693,0.4179
2.005706850775854,-2.4461
2.0053501325832266,-0.2904
2.002891763130891,-0.5199
2.002073606205677,-0.0577
2.001945529582445,-0.4025
2.0046877175525255,-1.137
2.001866047123632,0.3995
1.999570068657441,-0.2846
2.005485946758104,-0.8465
2.0104934071505434,0.9687
2.010729552573515,-0.1706
2.013872078617382,-3.7767
2.0118373938972614,-0.5985
2.004724391211505,-1.7112
2.000799955113321,1.2453
1.996361888117233,0.0542
1.9960410325022597,1.989
1.996944256090919,2.5496
1.9997478631957926,0.3411
1.99695192338555,-0.2834
1.9994461948181268,1.1468
2.000124927849801,-0.3998
2.0002572770028553,-0.3982
2.001557227744805,-0.5656
2.0015918342704984,-1.0632
1.997283595193411,-0.0559
1.9994138509257815,-1.3245
2.001531420698516,-0.1653
2.0014750625405804,1.9663
2.002142883865587,-1.7118
2.0082992075140735,-0.6037
1.995135995316786,-1.1394
1.9925193549897933,0.8758
1.987844226951486,-0.436
1.9919585316747912,5.4598
1.9930571320344754,-0.7416
2.0052020661560226,0.6315
2.007488867846691,-1.2472
2.021521451937958,-1.2871
2.017320119567005,-0.8874
2.0146475223229787,-0.8251
2.0115383532168245,-6.2403
2.010402361663256,-0.5641
2.0001758926323125,-1.1156
1.9952206831978416,-1.004
1.9976991109577067,-0.6484
1.9921175693755564,-0.3479
1.9980143373205173,0.3992
1.9927514597673384,0.2
1.9988450176527892,3.9501
1.9914785704860847,-1.6863
2.002438955702118,1.4515
1.9965282402408406,-1.882
2.001866897337409,2.3425
2.0005225759914844,-1.8897
2.000825253701394,1.1886
1.9973225929694656,-0.2577
1.9964868607752042,4.0773
1.9907548267650323,3.9598
1.9868201677574688,-1.2121
1.9944788856459303,1.0017
2.0008216136505133,2.2766
1.9970240056563235,1.268
2.004363154882968,-1.8665
2.0096501232121073,-1.6685
2.0176416902740435,-2.9682
2.0190014339650153,-2.8826
2.0234623254167845,-2.2541
2.0048086345068024,0.7744
2.003548566096783,-4.1564
1.9938443172710922,-1.7501
1.979658965166277,8.2632
1.9750117179021174,-1.196
1.9912181279001018,-0.052
1.9893531393417494,4.2818
1.9780929439674915,2.2727
1.9799731560724225,-1.9565
1.9901246851272163,2.9083
1.9932532532659306,0.4494
2.0037702347535182,0.4515
2.0140981924207315,-3.6433
2.0228952023566587,-0.3792
2.0241836384787186,-3.6534
2.0190037871176876,-1.0331
2.010484796310276,0.3109
2.004688287660871,-0.6179
2.0049184279508627,-4.5231
1.9978120609972088,-1.3579
1.99491305777713,4.8297
1.9968146670707227,-1.4035
2.008230635746959,0.3017
1.997369057825806,0.0
1.9878643411548,0.4038
1.9873409135909932,0.4055
1.9888869166075842,3.5152
1.9827850975579433,6.7189
1.9889998519688745,1.0181
1.9920343675959047,-0.7299
1.9951601806371013,-0.4472
1.9932194677406698,-0.6663
1.995474886835813,1.8089
2.0071890534898906,-1.5033
2.023685916934549,1.1831
2.026494485735541,-0.0563
2.0267547959658865,-5.5319
2.02491588966746,-6.4677
2.017429446914027,-1.3739
2.006725844638906,-0.3423
2.009058511202993,-0.7282
1.999451497742734,-2.876
1.9974137723822278,-0.6092
1.9894415746770204,-1.2951
1.992083398405707,4.1426
1.988994007704899,-1.7045
2.0061532060813185,-0.189
2.0112040671521987,-0.5172
2.008379619869894,-1.1158
1.9997397530005379,-4.612
2.006775125162607,-1.0097
1.9945731822010333,3.2638
1.9909357206998208,1.1463
1.9981540395537056,-5.9914
2.008853966403378,2.5641
2.0002705749717737,1.2534
2.0004268529852807,-1.9315
1.9987767273134576,-2.4829
1.9925677411655527,1.2132
1.993095152949276,-0.2593
1.9968759597471835,0.7401
2.0044111282182273,3.6552
2.004761754820218,-2.1634
2.0081771747759185,-1.9481
2.0111754029341453,-0.6879
2.0146025096424074,0.1723
2.0082396635635376,-0.6418
2.0047827211984055,-3.4298
2.005027720719891,-1.8256
1.996172408128675,0.4892
1.9918341040645895,0.9465
1.9897629479798637,-0.978
1.9934132117344365,3.2394
1.9953075762550632,-0.5023
1.9968543387253326,-0.1254
1.9953052048395647,-1.157
1.9961249020757812,-1.2245
1.988584727510156,-1.1698
1.986806108111899,-0.8796
1.9890593291959906,1.6667
1.9838025102882824,4.77
1.9908147901221116,-0.0426
1.996680694806263,-1.3854
1.994484667895513,0.9322
1.9880611104092794,-1.2552
1.9950252399504087,1.2712
1.9862859906071435,1.2007
1.9865878219734932,1.8785
1.984699618185862,-2.0382
1.9865216156682368,0.085
1.9823054004490612,-1.3831
1.9865441003457758,-0.79
1.985616906484503,2.3404
1.987123482137267,0.9017
1.9920151728354092,-1.2717
2.004615295263946,1.0278
2.006504518106367,1.7873
2.009991819853542,0.0
2.009323904311747,-1.5028
2.0031391490840256,1.349
1.9813664498233376,-0.1304
1.9774001499780884,6.0858
1.9782420027209704,2.5532
1.9831291313688921,4.3929
1.9869655417911916,-0.4912
2.0049900047370235,-1.4998
2.0096320061366684,-0.5294
2.007798406113341,0.3865
2.007235203171594,-2.8169
2.010315442828658,-1.2059
2.0040028936768772,-0.3697
2.00258409622735,-0.1845
1.999960309940294,0.8372
1.993763648238172,-1.2856
1.9903397610444373,-1.045
1.988367263189604,0.3648
1.985305716728277,2.0475
1.9950131228955574,1.6556
2.0029925650421214,1.8795
1.9947360727870493,1.0716
2.006423388696665,-3.2972
2.0023069764300185,-1.4849
1.996251640933874,5.276
1.9953925628770293,-5.7984
2.005136697963392,2.5
1.9940260113884065,-2.1237
1.995103084351435,0.2778
1.9984549156499916,0.5587
2.0055747599407643,0.9873
2.014278463644468,4.2647
2.0162695310986924,-2.1583
2.024529081087985,-3.4722
2.007841579490214,-3.3124
2.0011838848606986,-2.5305
1.9918294430062562,-0.3911
1.9942323949195817,6.2818
1.9921578261042403,0.9324
2.0006896683263475,0.3274
2.0055102553505657,-3.2141
2.0175007313624898,-0.3159
2.0141685158669054,1.0488
2.008933925610435,-2.0107
2.019143469512201,-6.1635
2.0120862117310443,-1.8519
1.9956299864146616,2.0151
1.992880552149663,-3.0919
1.9982223166784194,-0.8871
1.9816034197746202,-0.5215
1.9866899036312469,1.3415
1.9800418515978717,-1.4028
1.982894464292368,7.1735
1.9823317386300392,-5.1731
1.9897803273152086,6.3231
1.9937820278622407,1.2275
1.996820590373391,-1.1698
1.9933091379207624,3.1739
1.9976299141190625,-0.5336
2.0022579218844716,2.0881
1.9962702777662016,-0.8997
1.992207463749987,-1.0681
2.0024459264523626,0.5819
2.002995327617582,-1.5859
2.001756832490423,8.0952
1.9920672728706936,4.115
2.0034006609638833,-2.5604
1.9931454132728674,-1.4286
1.9822579068264061,3.0422
1.9662103682235195,2.67
1.9733594627540119,-0.2513
1.9781930018551759,1.7382
1.9802876152821451,7.65
1.981217263523351,-2.3118
1.9936209745877378,-3.8263
1.9849445338402436,0.7292
1.9810668903717272,0.1565
1.982113249352824,1.6976
1.985557693797268,4.49
1.9972613275592859,-1.2048
2.007801698679903,1.4444
2.014668308344217,0.5587
2.012021809660589,-2.0788
2.010000300513356,-0.4357
1.996721143808551,-3.1135
1.9933989986466625,-0.3156
1.9865381357509881,1.4408
1.989287292201928,-0.7415
1.9961780928747856,1.9438
2.002797350920552,-0.6971
2.0075600986372115,-0.3207
2.006118050270511,0.0
2.0052845637261023,-1.0576
2.00523114359913,-2.0207
2.0018393558317764,-1.2282
2.009225647319691,-0.4585
2.010680632722495,-2.0948
2.0075000957569022,1.5704
2.0108504829568266,0.203
2.0140887200088247,1.0256
1.9956995073389172,2.3085
1.993675617711365,-1.5496
1.9929116919819223,-1.3252
1.9790420506940465,4.0297
1.9723148915278164,0.0531
1.975952926101821,2.1127
1.9758515727068524,3.5334
1.981100558110483,2.6482
1.9915037973098566,1.1059
1.9992071419541797,-2.718
2.002358418186847,-0.8422
2.0011719676656226,-1.6565
2.0076108541018214,1.5135
2.002283147033764,1.1338
2.0013002892443827,-0.339
2.0042311119095806,-3.3843
2.012928949730155,2.0045
2.0027710310644675,1.8718
2.0041603362137392,-0.6761
2.002598808093191,-0.1125
2.0050793000640548,0.7941
2.000447773452649,-0.732
2.0111189284155193,0.339
2.006441225918031,-2.3718
2.004043874176324,3.246
2.005236391209511,-1.9542
2.0012930063638708,2.1095
1.9929442669143094,0.3432
1.9966693454852327,2.2222
1.9963031304222774,3.2609
1.9844763526492972,3.3063
1.9920842392960854,-0.1868
1.989128446812191,1.0063
1.9985778744057234,4.7431
1.9980395599692495,0.0659
2.005358675077253,2.5
2.007624082777443,-3.3312
2.012207412420461,0.79
2.00566077908192,0.463
2.0096922991674493,-3.263
2.0025694950103565,0.3854
1.9958311092257284,-1.8285
1.99312349897707,-1.3068
1.9910553774956443,3.2113
1.9855836436150387,0.842
1.9935122305309592,0.5863
1.9937691348341062,0.3268
1.9990033685159285,1.932
1.994341862629304,-2.1512
2.0018526902535263,0.8547
1.997044309388007,-1.4258
2.0020107523410275,3.2798
1.9971549734543186,-0.1337
2.000482824721087,0.4027
2.004703243087745,-2.7415
1.9973397869800724,1.1889
1.9875324035014643,0.3979
1.9909255692024188,-0.3305
1.99248634443269,4.6335
1.988488670432154,0.6263
2.0011273703271817,-1.5753
2.012685240256471,0.9682
2.012054511226621,0.0692
2.011551323921589,-0.9596
2.0024651248589094,-3.3775
1.9955517878748616,-0.33
1.9922199078364637,-0.2633
1.9892330515515204,4.9758
1.9956582545813777,2.0451
1.9982506033488416,-1.3908
2.00511645719193,1.7693
1.9989975948769865,1.2903
1.9998007533334992,1.8248
1.9881534127052667,-1.4388
1.9899678398219798,1.0174
1.989715265379274,-1.9943
1.9945433191666109,3.3113
1.9917250116539864,1.8741
1.9970857928018741,-0.2244
2.00353068630585,-1.2555
2.0081055100051115,1.4993
2.0071533105664163,0.7553
2.012086287317134,-1.9259
2.01451602482933,-3.6403
2.0019734405889347,-2.7759
1.9951921529363594,-0.5521
1.9992797935161577,-1.6293
2.0056003477913706,4.1726
2.0093971972581643,-0.0707
2.014721692755126,-0.8409
2.0224275604386066,-2.7929
2.0160388314540127,-1.4103
2.0046501490810678,0.2019
2.0085169650130252,-4.3142
1.9973002704775884,-1.4594
1.9815998619866435,1.8088
1.9768020958874502,-1.2755
1.9751469330794766,10.0351
1.966103005430898,6.1057
1.9812560666553878,2.3628
1.9880828210413526,2.5
1.9941983643050716,0.0
2.0011160086397424,0.0
1.9987722586397425,1.5873
1.9954846410848837,-0.3165
1.9970483570381912,-1.25
1.9979757401455587,0.3135
1.9984215427877914,-0.7004
1.9993796114944886,-0.3103
2.0049340486212133,0.546
2.0071726862631616,-1.3087
2.0049161267644378,-0.6881
2.0056780603254802,-3.0393
2.005150570169188,-1.3168
2.0003072951809626,0.3671
2.002811256209045,0.2208
2.001177274397391,0.1474
1.9958347071605502,0.2216
1.997132493994761,-0.0738
1.9961636165878613,1.7267
1.9940399942722151,2.4615
1.995770802684594,-0.5356
1.9955455774593687,2.2692
2.0026625100623696,-0.3067
2.0068981413930915,0.6173
2.002665948715303,0.3096
2.003739568347205,-3.5821
2.0074264370340735,-0.8142
2.0025877764236304,1.1228
2.00380537265301,1.2121
2.0064635487384397,-0.2268
2.0092191687529435,-0.5263
2.008738649272424,-2.4211
2.004208378382706,-1.1603
2.000758299569896,-1.5
1.9994436507245694,0.3584
2.00156958132026,1.8992
1.994150995626353,-0.581
1.9939118702631582,-1.1486
1.9925744247094965,-0.6419
1.9917958812231753,3.6982
1.9863096442940094,0.1481
1.9951137175162608,1.9637
1.9997072152395838,0.0756
1.998873411458898,0.0
1.9988364967330863,-1.6357
1.9989679969321845,3.5412
1.9966877375090681,0.7758
1.9906906397967876,1.6562
1.9931540732071031,-1.4763
1.9953323653780017,0.0778
1.997846367824406,2.1446
1.9995645244721403,-1.5637
2.003919353833731,0.3925
2.0074086480446747,-0.313
2.0018465250724944,-0.7764
2.0024434123922012,2.1412
2.0054102062106676,-2.7756
2.0043290096704967,0.6206
2.003273175535598,0.7031
2.007134601538118,-1.0819
2.004963098358081,-1.597
1.9964620327355593,0.6891
1.99736929067184,1.4763
1.9933383865063377,2.0619
1.997364336302173,3.786
2.0091719359933284,-2.9553
2.0176302396844563,2.3712
2.0282867305187247,-3.7766
2.022170675985592,-5.22
2.0191998021126616,-2.4727
2.0085597664209276,-5.303
2.0004542390569293,-1.0899
1.9935871739421134,-0.0681
2.004361218140219,-0.4743
1.9988968432055056,2.1453
1.9960377553906656,-3.8589
2.002412946859972,-2.3392
1.9966538886728025,4.7651
2.000489894821425,-0.2038
2.003435501847053,-0.4733
2.004527402914749,2.0
1.9998211124429637,-4.0371
2.0040897594720426,0.8005
1.9973215774526545,-0.3324
1.9938028868497675,-1.2475
1.993542608343887,-2.2465
1.9950137729575488,-0.0641
1.9873185373359736,2.2966
1.9842626892546438,0.2632
1.9927577646398889,-1.1061
1.9915265500582993,2.2621
1.9912342117073512,2.5939
1.994614823288353,-0.8125
1.9956271169864106,-0.1352
1.990866706505799,2.0
1.9918080948754735,-0.8208
1.9857666192393997,-1.0156
1.9982615540450488,0.9569
2.003136841683675,0.2055
2.001450070462383,4.3603
2.0055085974616995,-9.9743
2.0133613684156075,-3.4183
2.0046755687007414,0.5625
2.003062679457723,-2.7356
2.0101847696375077,0.3661
2.012895688491923,0.3674
2.0081638508831743,-1.1501
2.0061003822042425,-1.432
2.0033237462119935,-1.3537
2.0043767097702982,1.7975
1.9974744643852707,-0.5956
2.002765629490489,0.7803
2.0018514030047756,-2.8571
2.000435537787349,0.4687
1.9966001312843222,-0.6403
1.9924677553405832,1.8376
1.9923815903822444,2.5532
1.99219491732586,-0.7242
1.9974941925485115,-0.3608
1.9961542118234763,0.9715
2.0056595645441333,1.0429
2.0037335914177214,-0.6098
2.006400419505777,0.9852
2.005769032018729,-2.1097
2.0018954178280417,0.2417
1.994238953570577,0.5468
1.990619849114396,-0.2424
1.9896530817427944,2.2939
1.9834882081919907,0.062
1.9878240914867782,3.3333
1.9928706932980673,-0.3831
1.9969567148034435,2.1526
1.9959197737794647,-0.5191
2.000262047087255,-1.2179
1.997676090241423,1.1017
1.9949480524412935,0.7838
1.9971665294079721,-0.9061
1.998203470431951,0.5859
1.9993670127719638,0.4578
2.0041369326738407,-1.2912
2.0021333725472585,0.1293
2.0038916393841353,-0.9603
2.0011173644787137,-1.1392
2.004622591854789,1.347
2.0024643875182493,-1.7024
2.003790231079482,0.0631
2.0014162867612226,-3.4126
2.0052935028431156,-0.2432
1.9989100974871008,0.6732
1.997683566534435,0.1225
2.0012309851882364,-0.0612
2.0042089202836744,0.0
2.0035796321563453,0.3071
2.0078886074189137,-2.2222
2.0086644425539473,-1.421
2.008703650039963,-0.4127
1.9991598713858643,-1.1079
2.0010232417069562,1.3593
2.0047587864421965,0.3559
2.001672097005925,3.69
2.0019453978156108,-1.0347
2.0045582170742953,-2.8386
1.998664584338324,1.5006
1.9923346999804419,-1.3033
1.997699348103233,0.0593
1.9907986837522351,2.5532
1.9988565604950392,0.1827
2.0042095770464057,-2.7827
2.0100463846699914,2.3016
2.0063728782416743,-1.1377
2.011801734357183,-0.536
2.0007585831078365,-2.2701
1.9962528163162965,-0.2323
1.9909083163850188,2.439
1.9860831536203913,3.5099
1.988746047655178,-0.0615
1.99308009559759,0.3086
1.9993540637331004,3.9128
1.9930204861995229,-1.9497
2.0048006062405124,1.2094
1.999778130928323,-0.254
1.9964727591867504,3.7549
1.9887302530830273,-1.3004
1.99318359787225,0.2608
1.9905472564413311,3.3693
1.9950226682690317,2.984
1.9989047027357425,1.1938
2.0037694134966797,-1.4533
2.0044700533253597,-1.5668
2.005358546605968,0.8242
1.9997477300109896,0.0687
2.00372110999103,-0.953
2.0020647677183447,-0.8103
2.0049898151794743,1.5775
1.9979807394953824,0.9695
2.0029477033349017,0.979
2.0005047791651553,-1.0381
1.9985310706897104,2.048
1.9976909324910814,0.2123
2.003810036479426,-0.9811
1.9985420123379707,-0.2795
1.9981120426494985,0.4211
2.0061763874772516,-2.7304
2.004645341156597,2.376
1.9974462442185419,-0.9689
2.0019238766715275,-3.6024
1.9972207875856245,0.4692
1.9931684845944055,0.1342
1.9938391802137372,-0.2677
1.9920547071155912,-0.2004
1.9937497539845246,0.5373
1.9923311914636948,-1.5212
1.9902284137763655,4.1322
1.9859514246569543,0.9736
1.9959757989509914,6.2038
1.9935433762724393,1.2715
1.9982528328660139,0.1498
2.001268405711955,-2.8384
2.0063999099417114,-2.5532
2.003953632588962,-0.2123
2.0012531443529644,-1.6701
1.9983023901825512,0.5598
1.9968971596248033,0.4216
1.9955053711766475,0.2113
1.9959608157707058,2.3055
1.9946428379158285,0.8721
1.9990254172248942,-0.6498
1.9990334165007493,-1.0007
2.00194250740984,2.3409
2.0002158441813718,-0.1461
1.9972702962687596,-0.4364
2.0002287201427507,-1.7857
2.000676800368396,-0.8499
1.997326208355552,4.2836
2.0001051424457446,-0.1475
2.0037532652681858,-0.2208
2.0029291906759736,0.0
2.0027532733476425,-2.3707
1.999527637638984,-0.5004
2.000048057461211,-0.1428
1.9997329664580914,-1.1989
1.9954091527931255,1.7947
1.993804678587555,1.0885
1.9964293731065936,0.5106
1.9945779999935067,2.543
1.9998282883539595,0.602
1.9938976759796212,-1.8992
1.998624196029591,0.3666
1.9971666383229638,-1.1594
1.99518511371937,5.5853
1.995254494737381,2.1094
2.0018236605119197,1.026
1.997208647659639,1.4412
1.9952817701892829,-0.7943
1.9926590278161893,0.1591
1.9921104009952697,-0.6324
1.9952274071723486,2.5122
1.993163421190052,3.5235
2.003472651601584,-0.4177
2.009663420537561,1.0127
2.008468328324333,-0.4202
2.007269767405908,-2.2989
2.0072480116046427,-0.3273
1.9950600806521486,-1.4516
1.9935686863839848,-0.7206
1.9924248879183715,0.9701
1.9930700492086941,0.1619
1.9953145199445181,0.4882
2.002104750621426,-0.8871
2.0077247305737798,-1.2739
2.0091396925972527,1.454
2.0052112995082685,-0.4823
2.004568109797264,-3.1907
2.006847684773951,-0.5418
1.9922118808647133,3.4428
1.9962210709118153,1.5447
2.0020311844309076,-2.9968
2.00176211975832,4.2763
2.0039706970888487,-3.4921
2.0111484351339235,-2.7027
2.0059079069517662,0.6216
2.0079407810150967,-7.0758
2.016549426056863,-1.773
2.009914571222562,2.248
2.0112074364477515,-2.4062
2.0201125313027744,-2.1468
2.0098583401993895,2.6297
1.9998502562686447,-0.5654
2.0031847799977367,-3.9375
1.9886293970067537,2.7197
1.985271551528767,-0.0697
1.989563410049199,-1.5775
1.9978180983635894,6.5011
1.9935236288659866,2.0119
2.0092456211401286,-0.8863
2.0071353446745506,-1.3838
2.003546765676136,-0.5793
1.9939148109740183,-1.0745
1.9963871060052234,0.7215
1.9950975476262254,3.125
1.9822860380311713,0.5988
1.9859797438525366,1.3657
1.9883693507453741,2.8081
1.99017194390616,4.91
1.9944927312262373,-1.2924
2.004962249292107,2.314
2.0054532476554456,-0.0826
2.0072303074292743,-3.8125
2.0051082983700277,-0.788
1.9918085755222106,-0.4706
1.9911754381115672,-0.3127
